1.576513242694396397e-02, 1.661797689454567887e-03
1.592935118733614791e-02, 1.679108082053053057e-03
1.609356990516713076e-02, 1.696418474651538010e-03
1.625778857999813157e-02, 1.713728867250023180e-03
1.642200721139039019e-02, 1.731039259848508134e-03
1.658622579890512913e-02, 1.748349652446993304e-03
1.675044434210358132e-02, 1.765660045045478474e-03
1.691466284054697275e-02, 1.782970437643963428e-03
1.707888129379653980e-02, 1.800280830242448598e-03
1.724309970141350498e-02, 1.817591222840933551e-03
1.740731806295910816e-02, 1.834901615439418722e-03
1.757153637799457879e-02, 1.852212008037903892e-03
1.773575464608113592e-02, 1.869522400636388845e-03
1.789997286678002286e-02, 1.886832793234874016e-03
1.806419103965246561e-02, 1.904143185833358969e-03
1.822840916425970056e-02, 1.921453578431844139e-03
1.839262724016295023e-02, 1.938763971030329093e-03
1.855684526692345793e-02, 1.956074363628814480e-03
1.872106324410244271e-02, 1.973384756227299433e-03
1.888528117126114791e-02, 1.990695148825784386e-03
1.904949904796079951e-02, 2.008005541424269340e-03
1.921371687376263043e-02, 2.025315934022754727e-03
1.937793464822787706e-02, 2.042626326621239680e-03
1.954215237091776192e-02, 2.059936719219724634e-03
1.970637004139353526e-02, 2.077247111818210021e-03
1.987058765921640921e-02, 2.094557504416694974e-03
2.003480522394763749e-02, 2.111867897015179928e-03
2.019902273514843916e-02, 2.129178289613665315e-03
2.036324019238005753e-02, 2.146488682212150268e-03
2.052745759520371860e-02, 2.163799074810635222e-03
2.069167494318065528e-02, 2.181109467409120175e-03
2.085589223587211091e-02, 2.198419860007605562e-03
2.102010947283931147e-02, 2.215730252606090515e-03
2.118432665364349682e-02, 2.233040645204575469e-03
2.134854377784589988e-02, 2.250351037803060856e-03
2.151276084500775357e-02, 2.267661430401545809e-03
2.167697785469029775e-02, 2.284971823000030763e-03
2.184119480645475495e-02, 2.302282215598515716e-03
2.200541169986238235e-02, 2.319592608197001103e-03
2.216962853447440249e-02, 2.336903000795486057e-03
2.233384530985205521e-02, 2.354213393393971010e-03
2.249806202555656998e-02, 2.371523785992456397e-03
2.266227868114918664e-02, 2.388834178590941350e-03
2.282649527619114160e-02, 2.406144571189426304e-03
2.299071181024368166e-02, 2.423454963787911691e-03
2.315492828286801891e-02, 2.440765356386396644e-03
2.331914469362541750e-02, 2.458075748984881598e-03
2.348336104207710343e-02, 2.475386141583366551e-03
2.364757732778431307e-02, 2.492696534181851938e-03
2.381179355030828282e-02, 2.510006926780336892e-03
2.397600970921026295e-02, 2.527317319378821845e-03
2.414022580405147597e-02, 2.544627711977307232e-03
2.430444183439316175e-02, 2.561938104575792186e-03
2.446865779979657055e-02, 2.579248497174277139e-03
2.463287369982293876e-02, 2.596558889772762526e-03
2.479708953403350277e-02, 2.613869282371247479e-03
2.496130530198948858e-02, 2.631179674969732433e-03
2.512552100325215337e-02, 2.648490067568217386e-03
2.528973663738273703e-02, 2.665800460166702773e-03
2.545395220394246552e-02, 2.683110852765187727e-03
2.561816770249260300e-02, 2.700421245363672680e-03
2.578238313259436504e-02, 2.717731637962158067e-03
2.594659849380900538e-02, 2.735042030560643021e-03
2.611081378569775693e-02, 2.752352423159127974e-03
2.627502900782187345e-02, 2.769662815757613361e-03
2.643924415974258438e-02, 2.786973208356098314e-03
2.660345924102113652e-02, 2.804283600954583268e-03
2.676767425121877667e-02, 2.821593993553068221e-03
2.693188918989674122e-02, 2.838904386151553608e-03
2.709610405661625962e-02, 2.856214778750038562e-03
2.726031885093860296e-02, 2.873525171348523515e-03
2.742453357242499723e-02, 2.890835563947008902e-03
2.758874822063669269e-02, 2.908145956545493856e-03
2.775296279513491532e-02, 2.925456349143978809e-03
2.791717729548092927e-02, 2.942766741742463762e-03
2.808139172123597094e-02, 2.960077134340949150e-03
2.824560607196128711e-02, 2.977387526939434103e-03
2.840982034721811766e-02, 2.994697919537919056e-03
2.857403454656771286e-02, 3.012008312136404443e-03
2.873824866957130561e-02, 3.029318704734889397e-03
2.890246271579015661e-02, 3.046629097333374350e-03
2.906667668478549876e-02, 3.063939489931859737e-03
2.923089057611858929e-02, 3.081249882530344691e-03
2.939510438935066111e-02, 3.098560275128829644e-03
2.955931812404297490e-02, 3.115870667727314598e-03
2.972353177975677746e-02, 3.133181060325799985e-03
2.988774535605329824e-02, 3.150491452924284938e-03
3.005195885249380139e-02, 3.167801845522769891e-03
3.021617226863951983e-02, 3.185112238121255279e-03
3.038038560405172117e-02, 3.202422630719740232e-03
3.054459885829163140e-02, 3.219733023318225185e-03
3.070881203092051120e-02, 3.237043415916710572e-03
3.087302512149961431e-02, 3.254353808515195526e-03
3.103723812959017017e-02, 3.271664201113680479e-03
3.120145105475344641e-02, 3.288974593712165433e-03
3.136566389655068288e-02, 3.306284986310650820e-03
3.152987665454314026e-02, 3.323595378909135773e-03
3.169408932829204106e-02, 3.340905771507620727e-03
3.185830191735868067e-02, 3.358216164106106114e-03
3.202251442130427117e-02, 3.375526556704591067e-03
3.218672683969008019e-02, 3.392836949303076020e-03
3.235093917207735453e-02, 3.410147341901560974e-03
3.251515141802734099e-02, 3.427457734500046361e-03
3.267936357710130024e-02, 3.444768127098531314e-03
3.284357564886047215e-02, 3.462078519697016268e-03
3.300778763286613821e-02, 3.479388912295501655e-03
3.317199952867951052e-02, 3.496699304893986608e-03
3.333621133586186364e-02, 3.514009697492471562e-03
3.350042305397445824e-02, 3.531320090090956949e-03
3.366463468257853420e-02, 3.548630482689441902e-03
3.382884622123533830e-02, 3.565940875287926855e-03
3.399305766950615204e-02, 3.583251267886411809e-03
3.415726902695220141e-02, 3.600561660484897196e-03
3.432148029313476095e-02, 3.617872053083382149e-03
3.448569146761508442e-02, 3.635182445681867103e-03
3.464990254995441166e-02, 3.652492838280352490e-03
3.481411353971401029e-02, 3.669803230878837443e-03
3.497832443645513406e-02, 3.687113623477322397e-03
3.514253523973905058e-02, 3.704424016075807784e-03
3.530674594912699277e-02, 3.721734408674292737e-03
3.547095656418022824e-02, 3.739044801272777691e-03
3.563516708446001768e-02, 3.756355193871262644e-03
3.579937750952762870e-02, 3.773665586469748031e-03
3.596358783894429423e-02, 3.790975979068232984e-03
3.612779807227128881e-02, 3.808286371666717938e-03
3.629200820906988006e-02, 3.825596764265203325e-03
3.645621824890130092e-02, 3.842907156863688278e-03
3.662042819132683980e-02, 3.860217549462173232e-03
3.678463803590772963e-02, 3.877527942060658185e-03
3.694884778220525190e-02, 3.894838334659143572e-03
3.711305742978064648e-02, 3.912148727257628959e-03
3.727726697819519486e-02, 3.929459119856113479e-03
3.744147642701014383e-02, 3.946769512454598866e-03
3.760568577578676103e-02, 3.964079905053083386e-03
3.776989502408630711e-02, 3.981390297651568773e-03
3.793410417147004970e-02, 3.998700690250054160e-03
3.809831321749923561e-02, 4.016011082848538680e-03
3.826252216173513243e-02, 4.033321475447024067e-03
3.842673100373902167e-02, 4.050631868045509454e-03
3.859093974307214320e-02, 4.067942260643993974e-03
3.875514837929577849e-02, 4.085252653242479361e-03
3.891935691197118130e-02, 4.102563045840964748e-03
3.908356534065960536e-02, 4.119873438439449267e-03
3.924777366492234604e-02, 4.137183831037934655e-03
3.941198188432065014e-02, 4.154494223636420042e-03
3.957618999841576446e-02, 4.171804616234904561e-03
3.974039800676899825e-02, 4.189115008833389948e-03
3.990460590894159137e-02, 4.206425401431875336e-03
4.006881370449479063e-02, 4.223735794030359855e-03
4.023302139298991914e-02, 4.241046186628845242e-03
4.039722897398818902e-02, 4.258356579227330629e-03
4.056143644705089563e-02, 4.275666971825815149e-03
4.072564381173930659e-02, 4.292977364424300536e-03
4.088985106761466176e-02, 4.310287757022785056e-03
4.105405821423829121e-02, 4.327598149621270443e-03
4.121826525117140011e-02, 4.344908542219755830e-03
4.138247217797529076e-02, 4.362218934818240350e-03
4.154667899421123772e-02, 4.379529327416725737e-03
4.171088569944049473e-02, 4.396839720015211124e-03
4.187509229322432247e-02, 4.414150112613695644e-03
4.203929877512403018e-02, 4.431460505212181031e-03
4.220350514470086467e-02, 4.448770897810666418e-03
4.236771140151608661e-02, 4.466081290409150938e-03
4.253191754513100525e-02, 4.483391683007636325e-03
4.269612357510685352e-02, 4.500702075606121712e-03
4.286032949100491984e-02, 4.518012468204606231e-03
4.302453529238647184e-02, 4.535322860803091619e-03
4.318874097881281182e-02, 4.552633253401577006e-03
4.335294654984517965e-02, 4.569943646000061525e-03
4.351715200504487763e-02, 4.587254038598546912e-03
4.368135734397315950e-02, 4.604564431197031432e-03
4.384556256619128595e-02, 4.621874823795516819e-03
4.400976767126059397e-02, 4.639185216394002206e-03
4.417397265874230261e-02, 4.656495608992486726e-03
4.433817752819769337e-02, 4.673806001590972113e-03
4.450238227918808243e-02, 4.691116394189457500e-03
4.466658691127469577e-02, 4.708426786787942020e-03
4.483079142401885653e-02, 4.725737179386427407e-03
4.499499581698182538e-02, 4.743047571984912794e-03
4.515920008972486299e-02, 4.760357964583397314e-03
4.532340424180927863e-02, 4.777668357181882701e-03
4.548760827279633295e-02, 4.794978749780368088e-03
4.565181218224730053e-02, 4.812289142378852608e-03
4.581601596972349061e-02, 4.829599534977337995e-03
4.598021963478614998e-02, 4.846909927575823382e-03
4.614442317699658791e-02, 4.864220320174307902e-03
4.630862659591607200e-02, 4.881530712772793289e-03
4.647282989110588375e-02, 4.898841105371278676e-03
4.663703306212729771e-02, 4.916151497969763196e-03
4.680123610854162314e-02, 4.933461890568248583e-03
4.696543902991011377e-02, 4.950772283166733102e-03
4.712964182579408579e-02, 4.968082675765218489e-03
4.729384449575479293e-02, 4.985393068363703876e-03
4.745804703935351671e-02, 5.002703460962188396e-03
4.762224945615156635e-02, 5.020013853560673783e-03
4.778645174571024418e-02, 5.037324246159159170e-03
4.795065390759079005e-02, 5.054634638757643690e-03
4.811485594135451321e-02, 5.071945031356129077e-03
4.827905784656268129e-02, 5.089255423954614464e-03
4.844325962277661740e-02, 5.106565816553098984e-03
4.860746126955759611e-02, 5.123876209151584371e-03
4.877166278646688502e-02, 5.141186601750069758e-03
4.893586417306577258e-02, 5.158496994348554278e-03
4.910006542891559578e-02, 5.175807386947039665e-03
4.926426655357759449e-02, 5.193117779545525052e-03
4.942846754661306408e-02, 5.210428172144009572e-03
4.959266840758332767e-02, 5.227738564742494959e-03
4.975686913604963901e-02, 5.245048957340979479e-03
4.992106973157330041e-02, 5.262359349939464866e-03
5.008527019371563499e-02, 5.279669742537950253e-03
5.024947052203788261e-02, 5.296980135136434772e-03
5.041367071610136641e-02, 5.314290527734920160e-03
5.057787077546737481e-02, 5.331600920333405547e-03
5.074207069969720318e-02, 5.348911312931890066e-03
5.090627048835214691e-02, 5.366221705530375453e-03
5.107047014099348747e-02, 5.383532098128860841e-03
5.123466965718254107e-02, 5.400842490727345360e-03
5.139886903648058919e-02, 5.418152883325830747e-03
5.156306827844894802e-02, 5.435463275924316134e-03
5.172726738264886437e-02, 5.452773668522800654e-03
5.189146634864167523e-02, 5.470084061121286041e-03
5.205566517598867599e-02, 5.487394453719771428e-03
5.221986386425114812e-02, 5.504704846318255948e-03
5.238406241299041477e-02, 5.522015238916741335e-03
5.254826082176775742e-02, 5.539325631515226722e-03
5.271245909014447839e-02, 5.556636024113711242e-03
5.287665721768187305e-02, 5.573946416712196629e-03
5.304085520394125064e-02, 5.591256809310681149e-03
5.320505304848389960e-02, 5.608567201909166536e-03
5.336925075087115000e-02, 5.625877594507651923e-03
5.353344831066425558e-02, 5.643187987106136443e-03
5.369764572742456027e-02, 5.660498379704621830e-03
5.386184300071335251e-02, 5.677808772303107217e-03
5.402604013009192074e-02, 5.695119164901591736e-03
5.419023711512160196e-02, 5.712429557500077124e-03
5.435443395536367767e-02, 5.729739950098562511e-03
5.451863065037945016e-02, 5.747050342697047030e-03
5.468282719973023565e-02, 5.764360735295532417e-03
5.484702360297733642e-02, 5.781671127894017805e-03
5.501121985968204786e-02, 5.798981520492502324e-03
5.517541596940570003e-02, 5.816291913090987711e-03
5.533961193170958137e-02, 5.833602305689473098e-03
5.550380774615498725e-02, 5.850912698287957618e-03
5.566800341230324772e-02, 5.868223090886443005e-03
5.583219892971568593e-02, 5.885533483484927525e-03
5.599639429795359030e-02, 5.902843876083412912e-03
5.616058951657827009e-02, 5.920154268681898299e-03
5.632478458515102759e-02, 5.937464661280382819e-03
5.648897950323318595e-02, 5.954775053878868206e-03
5.665317427038606135e-02, 5.972085446477353593e-03
5.681736888617095610e-02, 5.989395839075838113e-03
5.698156335014917945e-02, 6.006706231674323500e-03
5.714575766188206146e-02, 6.024016624272808887e-03
5.730995182093089751e-02, 6.041327016871293407e-03
5.747414582685701767e-02, 6.058637409469778794e-03
5.763833967922171730e-02, 6.075947802068264181e-03
5.780253337758631260e-02, 6.093258194666748701e-03
5.796672692151213363e-02, 6.110568587265234088e-03
5.813092031056051046e-02, 6.127878979863719475e-03
5.829511354429271069e-02, 6.145189372462203994e-03
5.845930662227009911e-02, 6.162499765060689381e-03
5.862349954405395025e-02, 6.179810157659173901e-03
5.878769230920562888e-02, 6.197120550257659288e-03
5.895188491728643038e-02, 6.214430942856144675e-03
5.911607736785766398e-02, 6.231741335454629195e-03
5.928026966048066670e-02, 6.249051728053114582e-03
5.944446179471675473e-02, 6.266362120651599969e-03
5.960865377012723731e-02, 6.283672513250084489e-03
5.977284558627346533e-02, 6.300982905848569876e-03
5.993703724271672723e-02, 6.318293298447055263e-03
6.010122873901835999e-02, 6.335603691045539783e-03
6.026542007473968676e-02, 6.352914083644025170e-03
6.042961124944203760e-02, 6.370224476242510557e-03
6.059380226268671482e-02, 6.387534868840995077e-03
6.075799311403506930e-02, 6.404845261439480464e-03
6.092218380304843112e-02, 6.422155654037965851e-03
6.108637432928806787e-02, 6.439466046636450371e-03
6.125056469231537903e-02, 6.456776439234935758e-03
6.141475489169164609e-02, 6.474086831833421145e-03
6.157894492697821992e-02, 6.491397224431905665e-03
6.174313479773641672e-02, 6.508707617030391052e-03
6.190732450352755961e-02, 6.526018009628875571e-03
6.207151404391300642e-02, 6.543328402227360958e-03
6.223570341845405252e-02, 6.560638794825846346e-03
6.239989262671203490e-02, 6.577949187424330865e-03
6.256408166824831141e-02, 6.595259580022816252e-03
6.272827054262418434e-02, 6.612569972621301639e-03
6.289245924940099763e-02, 6.629880365219786159e-03
6.305664778814006055e-02, 6.647190757818271546e-03
6.322083615840276560e-02, 6.664501150416756933e-03
6.338502435975039428e-02, 6.681811543015241453e-03
6.354921239174428360e-02, 6.699121935613726840e-03
6.371340025394581219e-02, 6.716432328212212227e-03
6.387758794591624767e-02, 6.733742720810696747e-03
6.404177546721696868e-02, 6.751053113409182134e-03
6.420596281740932609e-02, 6.768363506007667521e-03
6.437014999605462917e-02, 6.785673898606152041e-03
6.453433700271424267e-02, 6.802984291204637428e-03
6.469852383694943421e-02, 6.820294683803121948e-03
6.486271049832163793e-02, 6.837605076401607335e-03
6.502689698639214921e-02, 6.854915469000092722e-03
6.519108330072229118e-02, 6.872225861598577241e-03
6.535526944087341472e-02, 6.889536254197062629e-03
6.551945540640689847e-02, 6.906846646795548016e-03
6.568364119688403779e-02, 6.924157039394032535e-03
6.584782681186621134e-02, 6.941467431992517922e-03
6.601201225091472835e-02, 6.958777824591003310e-03
6.617619751359096747e-02, 6.976088217189487829e-03
6.634038259945623794e-02, 6.993398609787973216e-03
6.650456750807190454e-02, 7.010709002386458603e-03
6.666875223899930425e-02, 7.028019394984943123e-03
6.683293679179978797e-02, 7.045329787583428510e-03
6.699712116603473433e-02, 7.062640180181913897e-03
6.716130536126542483e-02, 7.079950572780398417e-03
6.732548937705326586e-02, 7.097260965378883804e-03
6.748967321295958055e-02, 7.114571357977369191e-03
6.765385686854571978e-02, 7.131881750575853711e-03
6.781804034337303444e-02, 7.149192143174339098e-03
6.798222363700286153e-02, 7.166502535772823618e-03
6.814640674899657968e-02, 7.183812928371309005e-03
6.831058967891552591e-02, 7.201123320969794392e-03
6.847477242632106498e-02, 7.218433713568278912e-03
6.863895499077453388e-02, 7.235744106166764299e-03
6.880313737183729739e-02, 7.253054498765249686e-03
6.896731956907069250e-02, 7.270364891363734205e-03
6.913150158203609785e-02, 7.287675283962219593e-03
6.929568341029483658e-02, 7.304985676560704980e-03
6.945986505340831507e-02, 7.322296069159189499e-03
6.962404651093784258e-02, 7.339606461757674886e-03
6.978822778244482550e-02, 7.356916854356160274e-03
6.995240886749054532e-02, 7.374227246954644793e-03
7.011658976563645007e-02, 7.391537639553130180e-03
7.028077047644383513e-02, 7.408848032151615567e-03
7.044495099947407912e-02, 7.426158424750100087e-03
7.060913133428856070e-02, 7.443468817348585474e-03
7.077331148044861686e-02, 7.460779209947069994e-03
7.093749143751562625e-02, 7.478089602545555381e-03
7.110167120505095362e-02, 7.495399995144040768e-03
7.126585078261596373e-02, 7.512710387742525288e-03
7.143003016977197972e-02, 7.530020780341010675e-03
7.159420936608042185e-02, 7.547331172939496062e-03
7.175838837110261326e-02, 7.564641565537980582e-03
7.192256718439996033e-02, 7.581951958136465969e-03
7.208674580553380007e-02, 7.599262350734951356e-03
7.225092423406548336e-02, 7.616572743333435876e-03
7.241510246955643049e-02, 7.633883135931921263e-03
7.257928051156797844e-02, 7.651193528530406650e-03
7.274345835966147811e-02, 7.668503921128891170e-03
7.290763601339834976e-02, 7.685814313727376557e-03
7.307181347233991653e-02, 7.703124706325861944e-03
7.323599073604757093e-02, 7.720435098924346463e-03
7.340016780408270547e-02, 7.737745491522831850e-03
7.356434467600662941e-02, 7.755055884121316370e-03
7.372852135138080465e-02, 7.772366276719801757e-03
7.389269782976654044e-02, 7.789676669318287144e-03
7.405687411072520154e-02, 7.806987061916771664e-03
7.422105019381822211e-02, 7.824297454515257919e-03
7.438522607860692526e-02, 7.841607847113742438e-03
7.454940176465270352e-02, 7.858918239712226958e-03
7.471357725151697715e-02, 7.876228632310713212e-03
7.487775253876108317e-02, 7.893539024909197732e-03
7.504192762594635857e-02, 7.910849417507682252e-03
7.520610251263425139e-02, 7.928159810106166772e-03
7.537027719838612638e-02, 7.945470202704653026e-03
7.553445168276337607e-02, 7.962780595303137546e-03
7.569862596532733745e-02, 7.980090987901622065e-03
7.586280004563943080e-02, 7.997401380500108320e-03
7.602697392326102088e-02, 8.014711773098592840e-03
7.619114759775348633e-02, 8.032022165697077359e-03
7.635532106867824742e-02, 8.049332558295563614e-03
7.651949433559664115e-02, 8.066642950894048134e-03
7.668366739807008781e-02, 8.083953343492532653e-03
7.684784025565997989e-02, 8.101263736091018908e-03
7.701201290792766829e-02, 8.118574128689503427e-03
7.717618535443454553e-02, 8.135884521287987947e-03
7.734035759474204574e-02, 8.153194913886474202e-03
7.750452962841149207e-02, 8.170505306484958721e-03
7.766870145500433253e-02, 8.187815699083443241e-03
7.783287307408193190e-02, 8.205126091681929495e-03
7.799704448520568267e-02, 8.222436484280414015e-03
7.816121568793697738e-02, 8.239746876878898535e-03
7.832538668183722241e-02, 8.257057269477384789e-03
7.848955746646776865e-02, 8.274367662075869309e-03
7.865372804139006413e-02, 8.291678054674353829e-03
7.881789840616547360e-02, 8.308988447272840083e-03
7.898206856035540346e-02, 8.326298839871324603e-03
7.914623850352124623e-02, 8.343609232469809123e-03
7.931040823522440830e-02, 8.360919625068295377e-03
7.947457775502626831e-02, 8.378230017666779897e-03
7.963874706248824653e-02, 8.395540410265264417e-03
7.980291615717172160e-02, 8.412850802863750671e-03
7.996708503863809991e-02, 8.430161195462235191e-03
8.013125370644878787e-02, 8.447471588060719710e-03
8.029542216016520573e-02, 8.464781980659205965e-03
8.045959039934871826e-02, 8.482092373257690485e-03
8.062375842356071798e-02, 8.499402765856175004e-03
8.078792623236266679e-02, 8.516713158454661259e-03
8.095209382531594333e-02, 8.534023551053145779e-03
8.111626120198192624e-02, 8.551333943651630298e-03
8.128042836192204967e-02, 8.568644336250114818e-03
8.144459530469776165e-02, 8.585954728848601072e-03
8.160876202987032979e-02, 8.603265121447085592e-03
8.177292853700131314e-02, 8.620575514045570112e-03
8.193709482565207647e-02, 8.637885906644056366e-03
8.210126089538398453e-02, 8.655196299242540886e-03
8.226542674575847147e-02, 8.672506691841025406e-03
8.242959237633698533e-02, 8.689817084439511660e-03
8.259375778668087698e-02, 8.707127477037996180e-03
8.275792297635162220e-02, 8.724437869636480700e-03
8.292208794491057189e-02, 8.741748262234966954e-03
8.308625269191920182e-02, 8.759058654833451474e-03
8.325041721693889063e-02, 8.776369047431935994e-03
8.341458151953105860e-02, 8.793679440030422248e-03
8.357874559925709823e-02, 8.810989832628906768e-03
8.374290945567847144e-02, 8.828300225227391287e-03
8.390707308835655687e-02, 8.845610617825877542e-03
8.407123649685281641e-02, 8.862921010424362062e-03
8.423539968072867035e-02, 8.880231403022846581e-03
8.439956263954549731e-02, 8.897541795621332836e-03
8.456372537286473146e-02, 8.914852188219817355e-03
8.472788788024779305e-02, 8.932162580818301875e-03
8.489205016125611625e-02, 8.949472973416788130e-03
8.505621221545114907e-02, 8.966783366015272649e-03
8.522037404239422853e-02, 8.984093758613757169e-03
8.538453564164691367e-02, 9.001404151212243424e-03
8.554869701277051375e-02, 9.018714543810727943e-03
8.571285815532650454e-02, 9.036024936409212463e-03
8.587701906887629244e-02, 9.053335329007698717e-03
8.604117975298132548e-02, 9.070645721606183237e-03
8.620534020720301005e-02, 9.087956114204667757e-03
8.636950043110283581e-02, 9.105266506803154011e-03
8.653366042424218141e-02, 9.122576899401638531e-03
8.669782018618245323e-02, 9.139887292000123051e-03
8.686197971648514093e-02, 9.157197684598609305e-03
8.702613901471165092e-02, 9.174508077197093825e-03
8.719029808042340346e-02, 9.191818469795578345e-03
8.735445691318187433e-02, 9.209128862394062864e-03
8.751861551254846994e-02, 9.226439254992549119e-03
8.768277387808463830e-02, 9.243749647591033639e-03
8.784693200935181356e-02, 9.261060040189518158e-03
8.801108990591141601e-02, 9.278370432788004413e-03
8.817524756732489366e-02, 9.295680825386488932e-03
8.833940499315366679e-02, 9.312991217984973452e-03
8.850356218295925281e-02, 9.330301610583459707e-03
8.866771913630298874e-02, 9.347612003181944226e-03
8.883187585274639197e-02, 9.364922395780428746e-03
8.899603233185088280e-02, 9.382232788378915000e-03
8.916018857317783985e-02, 9.399543180977399520e-03
8.932434457628886382e-02, 9.416853573575884040e-03
8.948850034074526394e-02, 9.434163966174370294e-03
8.965265586610851600e-02, 9.451474358772854814e-03
8.981681115194008191e-02, 9.468784751371339334e-03
8.998096619780140970e-02, 9.486095143969825588e-03
9.014512100325391963e-02, 9.503405536568310108e-03
9.030927556785911525e-02, 9.520715929166794628e-03
9.047342989117844458e-02, 9.538026321765280882e-03
9.063758397277327239e-02, 9.555336714363765402e-03
9.080173781220512996e-02, 9.572647106962249922e-03
9.096589140903545145e-02, 9.589957499560736176e-03
9.113004476282568489e-02, 9.607267892159220696e-03
9.129419787313729218e-02, 9.624578284757705215e-03
9.145835073953170746e-02, 9.641888677356191470e-03
9.162250336157040653e-02, 9.659199069954675990e-03
9.178665573881485129e-02, 9.676509462553160509e-03
