4.182164619768378479e-03, 1.207287349987583216e-03
4.284168562087475179e-03, 1.236733382914109551e-03
4.386172499144123417e-03, 1.266179415840636103e-03
4.488176430813026717e-03, 1.295625448767162438e-03
4.590180356968891207e-03, 1.325071481693688991e-03
4.692184277486417809e-03, 1.354517514620215326e-03
4.794188192240310051e-03, 1.383963547546741661e-03
4.896192101105277528e-03, 1.413409580473268213e-03
4.998196003956015092e-03, 1.442855613399794549e-03
5.100199900667234075e-03, 1.472301646326321101e-03
5.202203791113634533e-03, 1.501747679252847436e-03
5.304207675169920859e-03, 1.531193712179373771e-03
5.406211552710796578e-03, 1.560639745105900323e-03
5.508215423610966083e-03, 1.590085778032426659e-03
5.610219287745133766e-03, 1.619531810958952994e-03
5.712223144988001419e-03, 1.648977843885479546e-03
5.814226995214275169e-03, 1.678423876812005881e-03
5.916230838298658541e-03, 1.707869909738532433e-03
6.018234674115853326e-03, 1.737315942665058769e-03
6.120238502540564784e-03, 1.766761975591585104e-03
6.222242323447496441e-03, 1.796208008518111656e-03
6.324246136711352689e-03, 1.825654041444637991e-03
6.426249942206837054e-03, 1.855100074371164543e-03
6.528253739808653061e-03, 1.884546107297690879e-03
6.630257529391506838e-03, 1.913992140224217214e-03
6.732261310830101042e-03, 1.943438173150743766e-03
6.834265083999135730e-03, 1.972884206077270101e-03
6.936268848773320499e-03, 2.002330239003796437e-03
7.038272605027357139e-03, 2.031776271930322772e-03
7.140276352635949175e-03, 2.061222304856849541e-03
7.242280091473801869e-03, 2.090668337783375876e-03
7.344283821415617010e-03, 2.120114370709902211e-03
7.446287542336101593e-03, 2.149560403636428547e-03
7.548291254109954808e-03, 2.179006436562954882e-03
7.650294956611885383e-03, 2.208452469489481651e-03
7.752298649716597712e-03, 2.237898502416007986e-03
7.854302333298790115e-03, 2.267344535342534322e-03
7.956306007233173924e-03, 2.296790568269060657e-03
8.058309671394446594e-03, 2.326236601195586992e-03
8.160313325657317721e-03, 2.355682634122113761e-03
8.262316969896488228e-03, 2.385128667048640096e-03
8.364320603986664243e-03, 2.414574699975166432e-03
8.466324227802546690e-03, 2.444020732901692767e-03
8.568327841218839960e-03, 2.473466765828219102e-03
8.670331444110253652e-03, 2.502912798754745871e-03
8.772335036351486953e-03, 2.532358831681272206e-03
8.874338617817244257e-03, 2.561804864607798542e-03
8.976342188382229956e-03, 2.591250897534324877e-03
9.078345747921150177e-03, 2.620696930460851212e-03
9.180349296308711049e-03, 2.650142963387377981e-03
9.282352833419610025e-03, 2.679588996313904316e-03
9.384356359128554967e-03, 2.709035029240430652e-03
9.486359873310253737e-03, 2.738481062166956987e-03
9.588363375839400321e-03, 2.767927095093483322e-03
9.690366866590712988e-03, 2.797373128020010091e-03
9.792370345438887458e-03, 2.826819160946536427e-03
9.894373812258629858e-03, 2.856265193873062762e-03
9.996377266924641111e-03, 2.885711226799589097e-03
1.009838070931162908e-02, 2.915157259726115432e-03
1.020038413929429989e-02, 2.944603292652642201e-03
1.030238755674735274e-02, 2.974049325579168537e-03
1.040439096154549721e-02, 3.003495358505694872e-03
1.050639435356343770e-02, 3.032941391432221207e-03
1.060839773267587514e-02, 3.062387424358747542e-03
1.071040109875751392e-02, 3.091833457285274311e-03
1.081240445168306190e-02, 3.121279490211800647e-03
1.091440779132722000e-02, 3.150725523138326982e-03
1.101641111756469261e-02, 3.180171556064853317e-03
1.111841443027018934e-02, 3.209617588991379653e-03
1.122041772931841111e-02, 3.239063621917905988e-03
1.132242101458406230e-02, 3.268509654844432757e-03
1.142442428594184732e-02, 3.297955687770959092e-03
1.152642754326647229e-02, 3.327401720697485427e-03
1.162843078643264333e-02, 3.356847753624011763e-03
1.173043401531505790e-02, 3.386293786550538098e-03
1.183243722978842907e-02, 3.415739819477064867e-03
1.193444042972745950e-02, 3.445185852403591202e-03
1.203644361500684663e-02, 3.474631885330117537e-03
1.213844678550130528e-02, 3.504077918256643873e-03
1.224044994108553636e-02, 3.533523951183170208e-03
1.234245308163424253e-02, 3.562969984109696977e-03
1.244445620702212818e-02, 3.592416017036223312e-03
1.254645931712390292e-02, 3.621862049962749647e-03
1.264846241181426592e-02, 3.651308082889275983e-03
1.275046549096792332e-02, 3.680754115815802318e-03
1.285246855445958646e-02, 3.710200148742329087e-03
1.295447160216395451e-02, 3.739646181668855422e-03
1.305647463395573013e-02, 3.769092214595381757e-03
1.315847764970962466e-02, 3.798538247521908093e-03
1.326048064930033903e-02, 3.827984280448434428e-03
1.336248363260257414e-02, 3.857430313374961197e-03
1.346448659949104482e-02, 3.886876346301487532e-03
1.356648954984044676e-02, 3.916322379228013434e-03
1.366849248352549305e-02, 3.945768412154540203e-03
1.377049540042088460e-02, 3.975214445081066972e-03
1.387249830040132061e-02, 4.004660478007592873e-03
1.397450118334151933e-02, 4.034106510934119642e-03
1.407650404911617303e-02, 4.063552543860645544e-03
1.417850689759999477e-02, 4.092998576787172313e-03
1.428050972866768895e-02, 4.122444609713699082e-03
1.438251254219395647e-02, 4.151890642640224983e-03
1.448451533805350869e-02, 4.181336675566751752e-03
1.458651811612104825e-02, 4.210782708493277654e-03
1.468852087627127261e-02, 4.240228741419804423e-03
1.479052361837890350e-02, 4.269674774346331192e-03
1.489252634231862625e-02, 4.299120807272857094e-03
1.499452904796516606e-02, 4.328566840199383862e-03
1.509653173519321517e-02, 4.358012873125909764e-03
1.519853440387748493e-02, 4.387458906052436533e-03
1.530053705389267278e-02, 4.416904938978963302e-03
1.540253968511349353e-02, 4.446350971905489204e-03
1.550454229741465156e-02, 4.475797004832015973e-03
1.560654489067084434e-02, 4.505243037758541874e-03
1.570854746475678840e-02, 4.534689070685068643e-03
1.581055001954717945e-02, 4.564135103611595412e-03
1.591255255491673057e-02, 4.593581136538121314e-03
1.601455507074013920e-02, 4.623027169464648083e-03
1.611655756689212016e-02, 4.652473202391173984e-03
1.621856004324737782e-02, 4.681919235317700753e-03
1.632056249968060271e-02, 4.711365268244227522e-03
1.642256493606652351e-02, 4.740811301170753424e-03
1.652456735227983420e-02, 4.770257334097280193e-03
1.662656974819523570e-02, 4.799703367023806094e-03
1.672857212368744281e-02, 4.829149399950332863e-03
1.683057447863115647e-02, 4.858595432876859632e-03
1.693257681290108105e-02, 4.888041465803385534e-03
1.703457912637193483e-02, 4.917487498729912303e-03
1.713658141891839792e-02, 4.946933531656438204e-03
1.723858369041520247e-02, 4.976379564582964973e-03
1.734058594073704940e-02, 5.005825597509491742e-03
1.744258816975863269e-02, 5.035271630436017644e-03
1.754459037735466714e-02, 5.064717663362544413e-03
1.764659256339985369e-02, 5.094163696289070314e-03
1.774859472776890365e-02, 5.123609729215597083e-03
1.785059687033652490e-02, 5.153055762142123852e-03
1.795259899097741141e-02, 5.182501795068649754e-03
1.805460108956628146e-02, 5.211947827995176523e-03
1.815660316597783597e-02, 5.241393860921702424e-03
1.825860522008678280e-02, 5.270839893848229193e-03
1.836060725176782635e-02, 5.300285926774755962e-03
1.846260926089568141e-02, 5.329731959701281864e-03
1.856461124734504198e-02, 5.359177992627808633e-03
1.866661321099061244e-02, 5.388624025554334535e-03
1.876861515170711453e-02, 5.418070058480861304e-03
1.887061706936924571e-02, 5.447516091407388072e-03
1.897261896385170690e-02, 5.476962124333913974e-03
1.907462083502921291e-02, 5.506408157260440743e-03
1.917662268277647158e-02, 5.535854190186966645e-03
1.927862450696818039e-02, 5.565300223113493414e-03
1.938062630747905066e-02, 5.594746256040020183e-03
1.948262808418379025e-02, 5.624192288966546084e-03
1.958462983695711049e-02, 5.653638321893072853e-03
1.968663156567370537e-02, 5.683084354819598755e-03
1.978863327020829316e-02, 5.712530387746125524e-03
1.989063495043557478e-02, 5.741976420672652293e-03
1.999263660623025463e-02, 5.771422453599178194e-03
2.009463823746704056e-02, 5.800868486525704963e-03
2.019663984402064738e-02, 5.830314519452230865e-03
2.029864142576576908e-02, 5.859760552378757634e-03
2.040064298257712738e-02, 5.889206585305284403e-03
2.050264451432941976e-02, 5.918652618231810304e-03
2.060464602089735059e-02, 5.948098651158337073e-03
2.070664750215563468e-02, 5.977544684084862975e-03
2.080864895797897296e-02, 6.006990717011389744e-03
2.091065038824207328e-02, 6.036436749937916513e-03
2.101265179281964698e-02, 6.065882782864442414e-03
2.111465317158639499e-02, 6.095328815790969183e-03
2.121665452441702862e-02, 6.124774848717495085e-03
2.131865585118625228e-02, 6.154220881644021854e-03
2.142065715176878077e-02, 6.183666914570548623e-03
2.152265842603930113e-02, 6.213112947497074524e-03
2.162465967387254551e-02, 6.242558980423601293e-03
2.172666089514320789e-02, 6.272005013350127195e-03
2.182866208972600308e-02, 6.301451046276653964e-03
2.193066325749562506e-02, 6.330897079203179866e-03
2.203266439832679557e-02, 6.360343112129706634e-03
2.213466551209421554e-02, 6.389789145056233403e-03
2.223666659867259282e-02, 6.419235177982759305e-03
2.233866765793662834e-02, 6.448681210909286074e-03
2.244066868976104037e-02, 6.478127243835811976e-03
2.254266969402052984e-02, 6.507573276762338745e-03
2.264467067058981847e-02, 6.537019309688865513e-03
2.274667161934359333e-02, 6.566465342615391415e-03
2.284867254015656921e-02, 6.595911375541918184e-03
2.295067343290345049e-02, 6.625357408468444086e-03
2.305267429745895894e-02, 6.654803441394970855e-03
2.315467513369779545e-02, 6.684249474321497624e-03
2.325667594149466444e-02, 6.713695507248023525e-03
2.335867672072427029e-02, 6.743141540174550294e-03
2.346067747126132780e-02, 6.772587573101076196e-03
2.356267819298053789e-02, 6.802033606027602965e-03
2.366467888575661885e-02, 6.831479638954129734e-03
2.376667954946427158e-02, 6.860925671880655635e-03
2.386868018397821090e-02, 6.890371704807182404e-03
2.397068078917313078e-02, 6.919817737733708306e-03
2.407268136492376337e-02, 6.949263770660235075e-03
2.417468191110479225e-02, 6.978709803586761844e-03
2.427668242759092876e-02, 7.008155836513287745e-03
2.437868291425690156e-02, 7.037601869439814514e-03
2.448068337097739078e-02, 7.067047902366340416e-03
2.458268379762712508e-02, 7.096493935292867185e-03
2.468468419408080539e-02, 7.125939968219393954e-03
2.478668456021314304e-02, 7.155386001145919855e-03
2.488868489589884242e-02, 7.184832034072446624e-03
2.499068520101261487e-02, 7.214278066998972526e-03
2.509268547542917172e-02, 7.243724099925499295e-03
2.519468571902321388e-02, 7.273170132852026064e-03
2.529668593166945617e-02, 7.302616165778551965e-03
2.539868611324260644e-02, 7.332062198705078734e-03
2.550068626361737256e-02, 7.361508231631604636e-03
2.560268638266846239e-02, 7.390954264558131405e-03
2.570468647027058379e-02, 7.420400297484658174e-03
2.580668652629845156e-02, 7.449846330411184075e-03
2.590868655062676315e-02, 7.479292363337710844e-03
2.601068654313022990e-02, 7.508738396264236746e-03
2.611268650368357702e-02, 7.538184429190763515e-03
2.621468643216149502e-02, 7.567630462117290284e-03
2.631668632843870564e-02, 7.597076495043816186e-03
2.641868619238990634e-02, 7.626522527970342955e-03
2.652068602388980845e-02, 7.655968560896868856e-03
2.662268582281313370e-02, 7.685414593823395625e-03
2.672468558903457955e-02, 7.714860626749922394e-03
2.682668532242885040e-02, 7.744306659676448296e-03
2.692868502287066798e-02, 7.773752692602975065e-03
2.703068469023472975e-02, 7.803198725529500966e-03
2.713268432439575745e-02, 7.832644758456026868e-03
2.723468392522845546e-02, 7.862090791382553637e-03
2.733668349260753860e-02, 7.891536824309080406e-03
2.743868302640769738e-02, 7.920982857235607175e-03
2.754068252650366394e-02, 7.950428890162133944e-03
2.764268199277012533e-02, 7.979874923088658978e-03
2.774468142508181370e-02, 8.009320956015185747e-03
2.784668082331342304e-02, 8.038766988941712516e-03
2.794868018733967854e-02, 8.068213021868239285e-03
2.805067951703527421e-02, 8.097659054794766054e-03
2.815267881227492483e-02, 8.127105087721291088e-03
2.825467807293334174e-02, 8.156551120647817857e-03
2.835667729888523975e-02, 8.185997153574344626e-03
2.845867649000532323e-02, 8.215443186500871395e-03
2.856067564616829313e-02, 8.244889219427398164e-03
2.866267476724887117e-02, 8.274335252353923198e-03
2.876467385312177216e-02, 8.303781285280449967e-03
2.886667290366169356e-02, 8.333227318206976736e-03
2.896867191874335362e-02, 8.362673351133503505e-03
2.907067089824146022e-02, 8.392119384060030274e-03
2.917266984203072122e-02, 8.421565416986555308e-03
2.927466874998584795e-02, 8.451011449913082077e-03
2.937666762198156215e-02, 8.480457482839608846e-03
2.947866645789255780e-02, 8.509903515766135615e-03
2.958066525759354623e-02, 8.539349548692662384e-03
2.968266402095923878e-02, 8.568795581619187418e-03
2.978466274786436760e-02, 8.598241614545714187e-03
2.988666143818360932e-02, 8.627687647472240956e-03
2.998866009179169956e-02, 8.657133680398767725e-03
3.009065870856335312e-02, 8.686579713325294494e-03
3.019265728837324664e-02, 8.716025746251819528e-03
3.029465583109612614e-02, 8.745471779178346297e-03
3.039665433660668561e-02, 8.774917812104873066e-03
3.049865280477964680e-02, 8.804363845031399835e-03
3.060065123548970020e-02, 8.833809877957926604e-03
3.070264962861156757e-02, 8.863255910884451638e-03
3.080464798401997759e-02, 8.892701943810978407e-03
3.090664630158961035e-02, 8.922147976737505176e-03
3.100864458119520495e-02, 8.951594009664031945e-03
3.111064282271145884e-02, 8.981040042590558714e-03
3.121264102601307641e-02, 9.010486075517083748e-03
3.131463919097479676e-02, 9.039932108443610517e-03
3.141663731747129651e-02, 9.069378141370137286e-03
3.151863540537730435e-02, 9.098824174296664055e-03
3.162063345456752467e-02, 9.128270207223190824e-03
3.172263146491668268e-02, 9.157716240149715858e-03
3.182462943629947583e-02, 9.187162273076242627e-03
3.192662736859062239e-02, 9.216608306002769396e-03
3.202862526166482676e-02, 9.246054338929296165e-03
3.213062311539681415e-02, 9.275500371855822934e-03
3.223262092966128894e-02, 9.304946404782347968e-03
3.233461870433296248e-02, 9.334392437708874737e-03
3.243661643928654609e-02, 9.363838470635401506e-03
3.253861413439675110e-02, 9.393284503561928275e-03
3.264061178953829578e-02, 9.422730536488455044e-03
3.274260940458587760e-02, 9.452176569414980078e-03
3.284460697941421481e-02, 9.481622602341506847e-03
3.294660451389803957e-02, 9.511068635268033616e-03
3.304860200791204239e-02, 9.540514668194560385e-03
3.315059946133093460e-02, 9.569960701121087154e-03
3.325259687402942754e-02, 9.599406734047612189e-03
3.335459424588226029e-02, 9.628852766974138958e-03
3.345659157676411644e-02, 9.658298799900665726e-03
3.355858886654971424e-02, 9.687744832827192495e-03
3.366058611511376503e-02, 9.717190865753719264e-03
3.376258332233099402e-02, 9.746636898680244299e-03
3.386458048807609866e-02, 9.776082931606771068e-03
3.396657761222380417e-02, 9.805528964533297837e-03
3.406857469464882188e-02, 9.834974997459824606e-03
3.417057173522584229e-02, 9.864421030386351374e-03
3.427256873382960450e-02, 9.893867063312876409e-03
3.437456569033482678e-02, 9.923313096239403178e-03
3.447656260461619965e-02, 9.952759129165929947e-03
3.457855947654844136e-02, 9.982205162092456716e-03
3.468055630600626327e-02, 1.001165119501898348e-02
3.478255309286439056e-02, 1.004109722794550852e-02
3.488454983699752071e-02, 1.007054326087203529e-02
3.498654653828038585e-02, 1.009998929379856206e-02
3.508854319658769039e-02, 1.012943532672508883e-02
3.519053981179413176e-02, 1.015888135965161559e-02
3.529253638377445601e-02, 1.018832739257814063e-02
3.539453291240334670e-02, 1.021777342550466740e-02
3.549652939755553599e-02, 1.024721945843119417e-02
3.559852583910572826e-02, 1.027666549135772094e-02
3.570052223692863486e-02, 1.030611152428424770e-02
3.580251859089896710e-02, 1.033555755721077274e-02
3.590451490089145020e-02, 1.036500359013729951e-02
3.600651116678080937e-02, 1.039444962306382628e-02
3.610850738844172819e-02, 1.042389565599035305e-02
3.621050356574893186e-02, 1.045334168891687981e-02
3.631249969857713172e-02, 1.048278772184340485e-02
3.641449578680106686e-02, 1.051223375476993162e-02
3.651649183029542084e-02, 1.054167978769645839e-02
3.661848782893492582e-02, 1.057112582062298516e-02
3.672048378259427232e-02, 1.060057185354951192e-02
3.682247969114820635e-02, 1.063001788647603696e-02
3.692447555447141844e-02, 1.065946391940256373e-02
3.702647137243863379e-02, 1.068890995232909050e-02
3.712846714492457068e-02, 1.071835598525561727e-02
3.723046287180394043e-02, 1.074780201818214403e-02
3.733245855295144050e-02, 1.077724805110866907e-02
3.743445418824180304e-02, 1.080669408403519584e-02
3.753644977754975326e-02, 1.083614011696172261e-02
3.763844532074997473e-02, 1.086558614988824938e-02
3.774044081771721348e-02, 1.089503218281477614e-02
3.784243626832615309e-02, 1.092447821574130118e-02
3.794443167245153958e-02, 1.095392424866782795e-02
3.804642702996806347e-02, 1.098337028159435472e-02
3.814842234075045690e-02, 1.101281631452088149e-02
3.825041760467343122e-02, 1.104226234744740825e-02
3.835241282161169080e-02, 1.107170838037393329e-02
3.845440799143996780e-02, 1.110115441330046006e-02
3.855640311403296661e-02, 1.113060044622698683e-02
3.865839818926540550e-02, 1.116004647915351360e-02
3.876039321701199580e-02, 1.118949251208004037e-02
3.886238819714744192e-02, 1.121893854500656540e-02
3.896438312954648292e-02, 1.124838457793309217e-02
3.906637801408384403e-02, 1.127783061085961894e-02
3.916837285063420881e-02, 1.130727664378614571e-02
3.927036763907230249e-02, 1.133672267671267248e-02
3.937236237927285720e-02, 1.136616870963919751e-02
3.947435707111055653e-02, 1.139561474256572428e-02
3.957635171446015343e-02, 1.142506077549225105e-02
3.967834630919633149e-02, 1.145450680841877782e-02
3.978034085519384366e-02, 1.148395284134530459e-02
3.988233535232735966e-02, 1.151339887427182962e-02
3.998432980047163243e-02, 1.154284490719835639e-02
4.008632419950135944e-02, 1.157229094012488316e-02
4.018831854929127978e-02, 1.160173697305140993e-02
4.029031284971607008e-02, 1.163118300597793670e-02
4.039230710065048330e-02, 1.166062903890446173e-02
4.049430130196922384e-02, 1.169007507183098850e-02
4.059629545354700997e-02, 1.171952110475751527e-02
4.069828955525854608e-02, 1.174896713768404204e-02
4.080028360697857126e-02, 1.177841317061056881e-02
4.090227760858177602e-02, 1.180785920353709384e-02
4.100427155994289252e-02, 1.183730523646362061e-02
4.110626546093664596e-02, 1.186675126939014738e-02
4.120825931143773380e-02, 1.189619730231667415e-02
4.131025311132087430e-02, 1.192564333524320092e-02
4.141224686046080655e-02, 1.195508936816972595e-02
4.151424055873223495e-02, 1.198453540109625272e-02
4.161623420600987083e-02, 1.201398143402277949e-02
4.171822780216843246e-02, 1.204342746694930626e-02
4.182022134708265892e-02, 1.207287349987583303e-02
4.192221484062721992e-02, 1.210231953280235806e-02
4.202420828267687536e-02, 1.213176556572888483e-02
4.212620167310634350e-02, 1.216121159865541160e-02
4.222819501179032181e-02, 1.219065763158193837e-02
4.233018829860352855e-02, 1.222010366450846514e-02
4.243218153342068200e-02, 1.224954969743499017e-02
4.253417471611651429e-02, 1.227899573036151694e-02
4.263616784656573677e-02, 1.230844176328804371e-02
4.273816092464306771e-02, 1.233788779621457048e-02
4.284015395022321843e-02, 1.236733382914109725e-02
4.294214692318090026e-02, 1.239677986206762228e-02
4.304413984339086618e-02, 1.242622589499414905e-02
4.314613271072779283e-02, 1.245567192792067582e-02
4.324812552506642621e-02, 1.248511796084720259e-02
4.335011828628145686e-02, 1.251456399377372936e-02
4.345211099424764467e-02, 1.254401002670025439e-02
4.355410364883967322e-02, 1.257345605962678116e-02
4.365609624993228161e-02, 1.260290209255330793e-02
4.375808879740018115e-02, 1.263234812547983470e-02
4.386008129111808318e-02, 1.266179415840635973e-02
4.396207373096069904e-02, 1.269124019133288650e-02
4.406406611680277474e-02, 1.272068622425941327e-02
4.416605844851902857e-02, 1.275013225718594004e-02
4.426805072598415797e-02, 1.277957829011246681e-02
4.437004294907286733e-02, 1.280902432303899184e-02
4.447203511765992351e-02, 1.283847035596551861e-02
4.457402723162002395e-02, 1.286791638889204538e-02
4.467601929082787304e-02, 1.289736242181857215e-02
4.477801129515820988e-02, 1.292680845474509892e-02
4.488000324448575273e-02, 1.295625448767162395e-02
4.498199513868519211e-02, 1.298570052059815072e-02
4.508398697763128793e-02, 1.301514655352467749e-02
4.518597876119873763e-02, 1.304459258645120426e-02
4.528797048926226643e-02, 1.307403861937773103e-02
4.538996216169659259e-02, 1.310348465230425606e-02
4.549195377837644133e-02, 1.313293068523078283e-02
4.559394533917652398e-02, 1.316237671815730960e-02
4.569593684397156574e-02, 1.319182275108383637e-02
4.579792829263629184e-02, 1.322126878401036314e-02
4.589991968504541359e-02, 1.325071481693688817e-02
4.600191102107365620e-02, 1.328016084986341494e-02
4.610390230059573102e-02, 1.330960688278994171e-02
4.620589352348636325e-02, 1.333905291571646848e-02
4.630788468962028503e-02, 1.336849894864299525e-02
4.640987579887220771e-02, 1.339794498156952028e-02
4.651186685111685648e-02, 1.342739101449604705e-02
4.661385784622892881e-02, 1.345683704742257382e-02
4.671584878408317765e-02, 1.348628308034910059e-02
4.681783966455430740e-02, 1.351572911327562736e-02
4.691983048751702939e-02, 1.354517514620215239e-02
4.702182125284609659e-02, 1.357462117912867916e-02
4.712381196041619952e-02, 1.360406721205520593e-02
4.722580261010207725e-02, 1.363351324498173270e-02
4.732779320177844112e-02, 1.366295927790825947e-02
4.742978373532000247e-02, 1.369240531083478450e-02
4.753177421060152119e-02, 1.372185134376131127e-02
4.763376462749768087e-02, 1.375129737668783804e-02
4.773575498588321364e-02, 1.378074340961436481e-02
4.783774528563284473e-02, 1.381018944254089158e-02
4.793973552662129933e-02, 1.383963547546741661e-02
4.804172570872328879e-02, 1.386908150839394338e-02
4.814371583181353831e-02, 1.389852754132047015e-02
4.824570589576677310e-02, 1.392797357424699692e-02
4.834769590045771837e-02, 1.395741960717352369e-02
4.844968584576107851e-02, 1.398686564010004872e-02
4.855167573155160649e-02, 1.401631167302657549e-02
4.865366555770400669e-02, 1.404575770595310226e-02
4.875565532409299047e-02, 1.407520373887962903e-02
4.885764503059329689e-02, 1.410464977180615580e-02
4.895963467707963035e-02, 1.413409580473268083e-02
4.906162426342674382e-02, 1.416354183765920760e-02
4.916361378950933475e-02, 1.419298787058573437e-02
4.926560325520213529e-02, 1.422243390351226114e-02
4.936759266037987759e-02, 1.425187993643878791e-02
4.946958200491725216e-02, 1.428132596936531294e-02
4.957157128868902585e-02, 1.431077200229183971e-02
4.967356051156986835e-02, 1.434021803521836648e-02
4.977554967343456038e-02, 1.436966406814489325e-02
4.987753877415779247e-02, 1.439911010107142002e-02
4.997952781361428287e-02, 1.442855613399794505e-02
5.008151679167876374e-02, 1.445800216692447182e-02
5.018350570822597417e-02, 1.448744819985099859e-02
5.028549456313063243e-02, 1.451689423277752536e-02
5.038748335626742902e-02, 1.454634026570405213e-02
5.048947208751112387e-02, 1.457578629863057716e-02
5.059146075673642828e-02, 1.460523233155710393e-02
5.069344936381807443e-02, 1.463467836448363070e-02
5.079543790863078057e-02, 1.466412439741015747e-02
5.089742639104926497e-02, 1.469357043033668424e-02
5.099941481094824591e-02, 1.472301646326320927e-02
5.110140316820247636e-02, 1.475246249618973604e-02
5.120339146268664682e-02, 1.478190852911626281e-02
5.130537969427548944e-02, 1.481135456204278958e-02
5.140736786284375026e-02, 1.484080059496931635e-02
5.150935596826612672e-02, 1.487024662789584138e-02
5.161134401041737874e-02, 1.489969266082236815e-02
5.171333198917218293e-02, 1.492913869374889492e-02
5.181531990440530616e-02, 1.495858472667542169e-02
5.191730775599145281e-02, 1.498803075960194846e-02
5.201929554380535503e-02, 1.501747679252847349e-02
5.212128326772172415e-02, 1.504692282545500026e-02
5.222327092761530620e-02, 1.507636885838152703e-02
5.232525852336081251e-02, 1.510581489130805380e-02
5.242724605483296135e-02, 1.513526092423458057e-02
5.252923352190649875e-02, 1.516470695716110560e-02
5.263122092445614297e-02, 1.519415299008763237e-02
5.273320826235661229e-02, 1.522359902301415914e-02
5.283519553548263886e-02, 1.525304505594068591e-02
5.293718274370894095e-02, 1.528249108886721268e-02
5.303916988691024376e-02, 1.531193712179373771e-02
5.314115696496128638e-02, 1.534138315472026448e-02
5.324314397773678709e-02, 1.537082918764679125e-02
5.334513092511148497e-02, 1.540027522057331802e-02
5.344711780696007747e-02, 1.542972125349984479e-02
5.354910462315730368e-02, 1.545916728642636982e-02
5.365109137357790270e-02, 1.548861331935289659e-02
5.375307805809657197e-02, 1.551805935227942336e-02
5.385506467658809221e-02, 1.554750538520595013e-02
5.395705122892711925e-02, 1.557695141813247690e-02
5.405903771498843380e-02, 1.560639745105900193e-02
5.416102413464674026e-02, 1.563584348398552870e-02
5.426301048777674996e-02, 1.566528951691205374e-02
5.436499677425324362e-02, 1.569473554983858224e-02
5.446698299395089787e-02, 1.572418158276510727e-02
5.456896914674446569e-02, 1.575362761569163578e-02
5.467095523250863759e-02, 1.578307364861816081e-02
5.477294125111819428e-02, 1.581251968154468585e-02
5.487492720244783323e-02, 1.584196571447121435e-02
5.497691308637226576e-02, 1.587141174739773938e-02
5.507889890276626566e-02, 1.590085778032426789e-02
5.518088465150450261e-02, 1.593030381325079292e-02
5.528287033246174348e-02, 1.595974984617731796e-02
5.538485594551273428e-02, 1.598919587910384646e-02
5.548684149053215164e-02, 1.601864191203037149e-02
5.558882696739475548e-02, 1.604808794495690000e-02
5.569081237597526407e-02, 1.607753397788342503e-02
5.579279771614840261e-02, 1.610698001080995007e-02
5.589478298778893101e-02, 1.613642604373647857e-02
5.599676819077151896e-02, 1.616587207666300360e-02
5.609875332497094719e-02, 1.619531810958953211e-02
5.620073839026191315e-02, 1.622476414251605714e-02
5.630272338651916286e-02, 1.625421017544258218e-02
5.640470831361742848e-02, 1.628365620836911068e-02
5.650669317143141440e-02, 1.631310224129563571e-02
5.660867795983586664e-02, 1.634254827422216422e-02
5.671066267870551736e-02, 1.637199430714868925e-02
5.681264732791508482e-02, 1.640144034007521429e-02
5.691463190733931504e-02, 1.643088637300174279e-02
5.701661641685290549e-02, 1.646033240592826782e-02
