8.859706092778333805e-03, 3.616965781229012668e-03
8.947425663910475377e-03, 3.652777323617418734e-03
9.035145226436535823e-03, 3.688588866005824800e-03
9.122864780272143398e-03, 3.724400408394230866e-03
9.210584325332922886e-03, 3.760211950782636932e-03
9.298303861534504278e-03, 3.796023493171042998e-03
9.386023388792512356e-03, 3.831835035559449064e-03
9.473742907022573642e-03, 3.867646577947855130e-03
9.561462416140314655e-03, 3.903458120336261196e-03
9.649181916061367117e-03, 3.939269662724667262e-03
9.736901406701348877e-03, 3.975081205113073328e-03
9.824620887975898595e-03, 4.010892747501479394e-03
9.912340359800635853e-03, 4.046704289889885460e-03
1.000005982209118890e-02, 4.082515832278291526e-03
1.008777927476318600e-02, 4.118327374666697592e-03
1.017549871773225020e-02, 4.154138917055103658e-03
1.026321815091401496e-02, 4.189950459443509724e-03
1.035093757422410679e-02, 4.225762001831915790e-03
1.043865698757814181e-02, 4.261573544220321856e-03
1.052637639089176042e-02, 4.297385086608727922e-03
1.061409578408058392e-02, 4.333196628997133988e-03
1.070181516706024231e-02, 4.369008171385540054e-03
1.078953453974635865e-02, 4.404819713773946120e-03
1.087725390205456465e-02, 4.440631256162352186e-03
1.096497325390048162e-02, 4.476442798550758252e-03
1.105269259519974130e-02, 4.512254340939164318e-03
1.114041192586796500e-02, 4.548065883327570384e-03
1.122813124582078964e-02, 4.583877425715976450e-03
1.131585055497383654e-02, 4.619688968104382516e-03
1.140356985324272876e-02, 4.655500510492788582e-03
1.149128914054310495e-02, 4.691312052881194648e-03
1.157900841679058296e-02, 4.727123595269600714e-03
1.166672768190078931e-02, 4.762935137658006780e-03
1.175444693578935572e-02, 4.798746680046412846e-03
1.184216617837191218e-02, 4.834558222434818912e-03
1.192988540956407828e-02, 4.870369764823224978e-03
1.201760462928148747e-02, 4.906181307211631044e-03
1.210532383743976280e-02, 4.941992849600037110e-03
1.219304303395453253e-02, 4.977804391988443176e-03
1.228076221874142490e-02, 5.013615934376849242e-03
1.236848139171606992e-02, 5.049427476765255308e-03
1.245620055279409236e-02, 5.085239019153661374e-03
1.254391970189111180e-02, 5.121050561542067441e-03
1.263163883892277038e-02, 5.156862103930473507e-03
1.271935796380468595e-02, 5.192673646318879573e-03
1.280707707645248848e-02, 5.228485188707285639e-03
1.289479617678180451e-02, 5.264296731095691705e-03
1.298251526470826055e-02, 5.300108273484097771e-03
1.307023434014748832e-02, 5.335919815872503837e-03
1.315795340301510914e-02, 5.371731358260909903e-03
1.324567245322675127e-02, 5.407542900649315969e-03
1.333339149069804816e-02, 5.443354443037722035e-03
1.342111051534462460e-02, 5.479165985426128101e-03
1.350882952708210537e-02, 5.514977527814534167e-03
1.359654852582612046e-02, 5.550789070202940233e-03
1.368426751149229292e-02, 5.586600612591346299e-03
1.377198648399625448e-02, 5.622412154979752365e-03
1.385970544325363166e-02, 5.658223697368158431e-03
1.394742438918005617e-02, 5.694035239756564497e-03
1.403514332169115107e-02, 5.729846782144970563e-03
1.412286224070253768e-02, 5.765658324533376629e-03
1.421058114612985986e-02, 5.801469866921782695e-03
1.429830003788873025e-02, 5.837281409310188761e-03
1.438601891589477884e-02, 5.873092951698594827e-03
1.447373778006364256e-02, 5.908904494087000893e-03
1.456145663031093926e-02, 5.944716036475406959e-03
1.464917546655230066e-02, 5.980527578863813025e-03
1.473689428870335154e-02, 6.016339121252219091e-03
1.482461309667972536e-02, 6.052150663640625157e-03
1.491233189039704345e-02, 6.087962206029031223e-03
1.500005066977093751e-02, 6.123773748417437289e-03
1.508776943471703234e-02, 6.159585290805843355e-03
1.517548818515096140e-02, 6.195396833194249421e-03
1.526320692098834600e-02, 6.231208375582655487e-03
1.535092564214481613e-02, 6.267019917971061553e-03
1.543864434853600004e-02, 6.302831460359467619e-03
1.552636304007752079e-02, 6.338643002747873685e-03
1.561408171668501703e-02, 6.374454545136279751e-03
1.570180037827410488e-02, 6.410266087524685817e-03
1.578951902476041780e-02, 6.446077629913091883e-03
1.587723765605958751e-02, 6.481889172301497949e-03
1.596495627208723012e-02, 6.517700714689904015e-03
1.605267487275898602e-02, 6.553512257078310081e-03
1.614039345799047481e-02, 6.589323799466716147e-03
1.622811202769732994e-02, 6.625135341855122213e-03
1.631583058179517792e-02, 6.660946884243528279e-03
1.640354912019963834e-02, 6.696758426631934345e-03
1.649126764282635160e-02, 6.732569969020340411e-03
1.657898614959094075e-02, 6.768381511408746477e-03
1.666670464040903576e-02, 6.804193053797152543e-03
1.675442311519625624e-02, 6.840004596185558609e-03
1.684214157386823910e-02, 6.875816138573964675e-03
1.692986001634060739e-02, 6.911627680962370741e-03
1.701757844252899457e-02, 6.947439223350776807e-03
1.710529685234902023e-02, 6.983250765739182873e-03
1.719301524571632475e-02, 7.019062308127588939e-03
1.728073362254652079e-02, 7.054873850515995005e-03
1.736845198275524874e-02, 7.090685392904401071e-03
1.745617032625813164e-02, 7.126496935292807137e-03
1.754388865297079950e-02, 7.162308477681213204e-03
1.763160696280887882e-02, 7.198120020069619270e-03
1.771932525568799613e-02, 7.233931562458025336e-03
1.780704353152378489e-02, 7.269743104846431402e-03
1.789476179023186467e-02, 7.305554647234837468e-03
1.798248003172787587e-02, 7.341366189623243534e-03
1.807019825592743462e-02, 7.377177732011649600e-03
1.815791646274617435e-02, 7.412989274400055666e-03
1.824563465209973201e-02, 7.448800816788461732e-03
1.833335282390371676e-02, 7.484612359176867798e-03
1.842107097807377247e-02, 7.520423901565273864e-03
1.850878911452552220e-02, 7.556235443953679930e-03
1.859650723317459939e-02, 7.592046986342085996e-03
1.868422533393662363e-02, 7.627858528730492062e-03
1.877194341672722491e-02, 7.663670071118898128e-03
1.885966148146203322e-02, 7.699481613507304194e-03
1.894737952805668202e-02, 7.735293155895710260e-03
1.903509755642679088e-02, 7.771104698284116326e-03
1.912281556648799327e-02, 7.806916240672522392e-03
1.921053355815591918e-02, 7.842727783060929325e-03
1.929825153134619511e-02, 7.878539325449334524e-03
1.938596948597443720e-02, 7.914350867837739723e-03
1.947368742195630317e-02, 7.950162410226146656e-03
1.956140533920739874e-02, 7.985973952614553589e-03
1.964912323764335389e-02, 8.021785495002958788e-03
1.973684111717980555e-02, 8.057597037391363987e-03
1.982455897773238024e-02, 8.093408579779770920e-03
1.991227681921670101e-02, 8.129220122168177853e-03
1.999999464154839438e-02, 8.165031664556583052e-03
2.008771244464310421e-02, 8.200843206944988251e-03
2.017543022841644662e-02, 8.236654749333395184e-03
2.026314799278404813e-02, 8.272466291721802117e-03
2.035086573766154566e-02, 8.308277834110207316e-03
2.043858346296456227e-02, 8.344089376498612515e-03
2.052630116860872794e-02, 8.379900918887019448e-03
2.061401885450967961e-02, 8.415712461275426381e-03
2.070173652058303337e-02, 8.451524003663831580e-03
2.078945416674442270e-02, 8.487335546052236779e-03
2.087717179290947758e-02, 8.523147088440643712e-03
2.096488939899382800e-02, 8.558958630829050646e-03
2.105260698491310395e-02, 8.594770173217455844e-03
2.114032455058292501e-02, 8.630581715605861043e-03
2.122804209591892810e-02, 8.666393257994267976e-03
2.131575962083675363e-02, 8.702204800382674910e-03
2.140347712525198995e-02, 8.738016342771080108e-03
2.149119460908030521e-02, 8.773827885159485307e-03
2.157891207223732594e-02, 8.809639427547892240e-03
2.166662951463867171e-02, 8.845450969936299174e-03
2.175434693619996210e-02, 8.881262512324704372e-03
2.184206433683683404e-02, 8.917074054713109571e-03
2.192978171646492447e-02, 8.952885597101516504e-03
2.201749907499985989e-02, 8.988697139489923438e-03
2.210521641235725990e-02, 9.024508681878328636e-03
2.219293372845275794e-02, 9.060320224266733835e-03
2.228065102320199095e-02, 9.096131766655140768e-03
2.236836829652057504e-02, 9.131943309043547702e-03
2.245608554832414366e-02, 9.167754851431952900e-03
2.254380277852833028e-02, 9.203566393820358099e-03
2.263151998704876489e-02, 9.239377936208765033e-03
2.271923717380107052e-02, 9.275189478597171966e-03
2.280695433870088065e-02, 9.311001020985577165e-03
2.289467148166381832e-02, 9.346812563373982363e-03
2.298238860260552741e-02, 9.382624105762389297e-03
2.307010570144162054e-02, 9.418435648150796230e-03
2.315782277808773812e-02, 9.454247190539201429e-03
2.324553983245949973e-02, 9.490058732927606627e-03
2.333325686447255271e-02, 9.525870275316013561e-03
2.342097387404250622e-02, 9.561681817704420494e-03
2.350869086108499720e-02, 9.597493360092825693e-03
2.359640782551565216e-02, 9.633304902481230891e-03
2.368412476725010804e-02, 9.669116444869637825e-03
2.377184168620400176e-02, 9.704927987258044758e-03
2.385955858229293555e-02, 9.740739529646449957e-03
2.394727545543255676e-02, 9.776551072034855155e-03
2.403499230553849189e-02, 9.812362614423262089e-03
2.412270913252638482e-02, 9.848174156811669022e-03
2.421042593631183779e-02, 9.883985699200074221e-03
2.429814271681049812e-02, 9.919797241588479420e-03
2.438585947393799580e-02, 9.955608783976886353e-03
2.447357620760994695e-02, 9.991420326365293286e-03
2.456129291774199544e-02, 1.002723186875369848e-02
2.464900960424977472e-02, 1.006304341114210368e-02
2.473672626704890090e-02, 1.009885495353051062e-02
2.482444290605500051e-02, 1.013466649591891755e-02
2.491215952118372087e-02, 1.017047803830732275e-02
2.499987611235067464e-02, 1.020628958069572795e-02
2.508759267947150221e-02, 1.024210112308413488e-02
2.517530922246183703e-02, 1.027791266547254181e-02
2.526302574123729175e-02, 1.031372420786094701e-02
2.535074223571351718e-02, 1.034953575024935221e-02
2.543845870580612942e-02, 1.038534729263775915e-02
2.552617515143075846e-02, 1.042115883502616608e-02
2.561389157250304124e-02, 1.045697037741457128e-02
2.570160796893859734e-02, 1.049278191980297648e-02
2.578932434065307755e-02, 1.052859346219138341e-02
2.587704068756209452e-02, 1.056440500457979034e-02
2.596475700958126784e-02, 1.060021654696819554e-02
2.605247330662625177e-02, 1.063602808935660074e-02
2.614018957861266937e-02, 1.067183963174500767e-02
2.622790582545615062e-02, 1.070765117413341461e-02
2.631562204707230818e-02, 1.074346271652181981e-02
2.640333824337679283e-02, 1.077927425891022500e-02
2.649105441428523805e-02, 1.081508580129863194e-02
2.657877055971325300e-02, 1.085089734368703887e-02
2.666648667957648502e-02, 1.088670888607544407e-02
2.675420277379054676e-02, 1.092252042846384927e-02
2.684191884227110289e-02, 1.095833197085225620e-02
2.692963488493374871e-02, 1.099414351324066313e-02
2.701735090169412809e-02, 1.102995505562906833e-02
2.710506689246786755e-02, 1.106576659801747353e-02
2.719278285717060054e-02, 1.110157814040588047e-02
2.728049879571796052e-02, 1.113738968279428740e-02
2.736821470802557402e-02, 1.117320122518269260e-02
2.745593059400907102e-02, 1.120901276757109780e-02
2.754364645358408151e-02, 1.124482430995950473e-02
2.763136228666624936e-02, 1.128063585234791166e-02
2.771907809317118374e-02, 1.131644739473631686e-02
2.780679387301452157e-02, 1.135225893712472206e-02
2.789450962611190674e-02, 1.138807047951312899e-02
2.798222535237895880e-02, 1.142388202190153593e-02
2.806994105173129389e-02, 1.145969356428994113e-02
2.815765672408456974e-02, 1.149550510667834632e-02
2.824537236935440593e-02, 1.153131664906675326e-02
2.833308798745643592e-02, 1.156712819145516019e-02
2.842080357830627929e-02, 1.160293973384356539e-02
2.850851914181957991e-02, 1.163875127623197059e-02
2.859623467791196777e-02, 1.167456281862037752e-02
2.868395018649905898e-02, 1.171037436100878446e-02
2.877166566749650781e-02, 1.174618590339718965e-02
2.885938112081991996e-02, 1.178199744578559485e-02
2.894709654638493931e-02, 1.181780898817400179e-02
2.903481194410720279e-02, 1.185362053056240872e-02
2.912252731390232996e-02, 1.188943207295081392e-02
2.921024265568595429e-02, 1.192524361533921912e-02
2.929795796937371966e-02, 1.196105515772762605e-02
2.938567325488123869e-02, 1.199686670011603298e-02
2.947338851212414831e-02, 1.203267824250443818e-02
2.956110374101808200e-02, 1.206848978489284338e-02
2.964881894147866973e-02, 1.210430132728125031e-02
2.973653411342155189e-02, 1.214011286966965725e-02
2.982424925676234115e-02, 1.217592441205806245e-02
2.991196437141667788e-02, 1.221173595444646764e-02
2.999967945730019903e-02, 1.224754749683487458e-02
3.008739451432853110e-02, 1.228335903922328151e-02
3.017510954241730062e-02, 1.231917058161168671e-02
3.026282454148214451e-02, 1.235498212400009191e-02
3.035053951143869971e-02, 1.239079366638849884e-02
3.043825445220258580e-02, 1.242660520877690578e-02
3.052596936368943623e-02, 1.246241675116531097e-02
3.061368424581488445e-02, 1.249822829355371617e-02
3.070139909849456741e-02, 1.253403983594212311e-02
3.078911392164410815e-02, 1.256985137833053004e-02
3.087682871517914013e-02, 1.260566292071893524e-02
3.096454347901530721e-02, 1.264147446310734044e-02
3.105225821306822204e-02, 1.267728600549574737e-02
3.113997291725352848e-02, 1.271309754788415430e-02
3.122768759148684611e-02, 1.274890909027255950e-02
3.131540223568382575e-02, 1.278472063266096470e-02
3.140311684976007656e-02, 1.282053217504937163e-02
3.149083143363125975e-02, 1.285634371743777857e-02
3.157854598721297062e-02, 1.289215525982618377e-02
3.166626051042086692e-02, 1.292796680221458896e-02
3.175397500317057170e-02, 1.296377834460299590e-02
3.184168946537772188e-02, 1.299958988699140283e-02
3.192940389695794051e-02, 1.303540142937980803e-02
3.201711829782686453e-02, 1.307121297176821323e-02
3.210483266790013085e-02, 1.310702451415662016e-02
3.219254700709336253e-02, 1.314283605654502710e-02
3.228026131532218956e-02, 1.317864759893343229e-02
3.236797559250225581e-02, 1.321445914132183749e-02
3.245568983854918432e-02, 1.325027068371024443e-02
3.254340405337861203e-02, 1.328608222609865136e-02
3.263111823690616892e-02, 1.332189376848705656e-02
3.271883238904748498e-02, 1.335770531087546176e-02
3.280654650971819714e-02, 1.339351685326386869e-02
3.289426059883394232e-02, 1.342932839565227562e-02
3.298197465631032971e-02, 1.346513993804068082e-02
3.306968868206301704e-02, 1.350095148042908602e-02
3.315740267600762736e-02, 1.353676302281749295e-02
3.324511663805979067e-02, 1.357257456520589989e-02
3.333283056813513695e-02, 1.360838610759430509e-02
3.342054446614931007e-02, 1.364419764998271029e-02
3.350825833201793308e-02, 1.368000919237111722e-02
3.359597216565664290e-02, 1.371582073475952415e-02
3.368368596698105566e-02, 1.375163227714792935e-02
3.377139973590683603e-02, 1.378744381953633455e-02
3.385911347234957930e-02, 1.382325536192474148e-02
3.394682717622495016e-02, 1.385906690431314842e-02
3.403454084744856473e-02, 1.389487844670155361e-02
3.412225448593605298e-02, 1.393068998908995881e-02
3.420996809160306573e-02, 1.396650153147836575e-02
3.429768166436521909e-02, 1.400231307386677268e-02
3.438539520413813610e-02, 1.403812461625517788e-02
3.447310871083746758e-02, 1.407393615864358308e-02
3.456082218437885739e-02, 1.410974770103199001e-02
3.464853562467791470e-02, 1.414555924342039694e-02
3.473624903165026950e-02, 1.418137078580880214e-02
3.482396240521157260e-02, 1.421718232819720734e-02
3.491167574527746092e-02, 1.425299387058561427e-02
3.499938905176354365e-02, 1.428880541297402121e-02
3.508710232458547157e-02, 1.432461695536242641e-02
3.517481556365886775e-02, 1.436042849775083161e-02
3.526252876889938992e-02, 1.439624004013923854e-02
3.535024194022263339e-02, 1.443205158252764547e-02
3.543795507754424895e-02, 1.446786312491605067e-02
3.552566818077986660e-02, 1.450367466730445587e-02
3.561338124984513714e-02, 1.453948620969286280e-02
3.570109428465567669e-02, 1.457529775208126974e-02
3.578880728512710829e-02, 1.461110929446967494e-02
3.587652025117508275e-02, 1.464692083685808013e-02
3.596423318271523700e-02, 1.468273237924648707e-02
3.605194607966319409e-02, 1.471854392163489400e-02
3.613965894193458400e-02, 1.475435546402329920e-02
3.622737176944505061e-02, 1.479016700641170440e-02
3.631508456211022390e-02, 1.482597854880011133e-02
3.640279731984574080e-02, 1.486179009118851826e-02
3.649051004256721742e-02, 1.489760163357692346e-02
3.657822273019029763e-02, 1.493341317596532866e-02
3.666593538263062529e-02, 1.496922471835373560e-02
3.675364799980383734e-02, 1.500503626074214253e-02
3.684136058162552213e-02, 1.504084780313054773e-02
3.692907312801137210e-02, 1.507665934551895293e-02
3.701678563887698947e-02, 1.511247088790735986e-02
3.710449811413801813e-02, 1.514828243029576679e-02
3.719221055371008805e-02, 1.518409397268417199e-02
3.727992295750882923e-02, 1.521990551507257719e-02
3.736763532544987859e-02, 1.525571705746098412e-02
3.745534765744887307e-02, 1.529152859984939106e-02
3.754305995342144958e-02, 1.532734014223779626e-02
3.763077221328321731e-02, 1.536315168462620145e-02
3.771848443694985481e-02, 1.539896322701460839e-02
3.780619662433695044e-02, 1.543477476940301532e-02
3.789390877536016888e-02, 1.547058631179142052e-02
3.798162088993512625e-02, 1.550639785417982572e-02
3.806933296797748029e-02, 1.554220939656823265e-02
3.815704500940284016e-02, 1.557802093895663959e-02
3.824475701412684975e-02, 1.561383248134504478e-02
3.833246898206513903e-02, 1.564964402373344998e-02
3.842018091313335187e-02, 1.568545556612185865e-02
3.850789280724711133e-02, 1.572126710851026385e-02
3.859560466432205433e-02, 1.575707865089866905e-02
3.868331648427381780e-02, 1.579289019328707425e-02
3.877102826701803867e-02, 1.582870173567547945e-02
3.885874001247036080e-02, 1.586451327806388811e-02
3.894645172054638643e-02, 1.590032482045229331e-02
3.903416339116178024e-02, 1.593613636284069851e-02
3.912187502423217222e-02, 1.597194790522910718e-02
3.920958661967318543e-02, 1.600775944761751238e-02
3.929729817740046371e-02, 1.604357099000591758e-02
3.938500969732963014e-02, 1.607938253239432277e-02
3.947272117937632857e-02, 1.611519407478272797e-02
3.956043262345620981e-02, 1.615100561717113664e-02
3.964814402948488303e-02, 1.618681715955954184e-02
3.973585539737798517e-02, 1.622262870194794704e-02
3.982356672705116701e-02, 1.625844024433635571e-02
3.991127801842005163e-02, 1.629425178672476091e-02
3.999898927140026900e-02, 1.633006332911316610e-02
4.008670048590746299e-02, 1.636587487150157130e-02
4.017441166185727053e-02, 1.640168641388997650e-02
4.026212279916532161e-02, 1.643749795627838517e-02
4.034983389774726009e-02, 1.647330949866679037e-02
4.043754495751870209e-02, 1.650912104105519557e-02
4.052525597839531230e-02, 1.654493258344360423e-02
4.061296696029269293e-02, 1.658074412583200943e-02
4.070067790312648787e-02, 1.661655566822041463e-02
4.078838880681234791e-02, 1.665236721060881983e-02
4.087609967126589611e-02, 1.668817875299722503e-02
4.096381049640279021e-02, 1.672399029538563370e-02
4.105152128213862550e-02, 1.675980183777403890e-02
4.113923202838905974e-02, 1.679561338016244409e-02
4.122694273506973678e-02, 1.683142492255085276e-02
4.131465340209627274e-02, 1.686723646493925796e-02
4.140236402938431842e-02, 1.690304800732766316e-02
4.149007461684948994e-02, 1.693885954971606836e-02
4.157778516440745198e-02, 1.697467109210447356e-02
4.166549567197381371e-02, 1.701048263449288223e-02
4.175320613946423287e-02, 1.704629417688128742e-02
4.184091656679431864e-02, 1.708210571926969262e-02
4.192862695387974264e-02, 1.711791726165810129e-02
4.201633730063610017e-02, 1.715372880404650649e-02
4.210404760697904897e-02, 1.718954034643491169e-02
4.219175787282423290e-02, 1.722535188882331689e-02
4.227946809808726808e-02, 1.726116343121172209e-02
4.236717828268381225e-02, 1.729697497360013075e-02
4.245488842652948847e-02, 1.733278651598853595e-02
4.254259852953992671e-02, 1.736859805837694115e-02
4.263030859163077085e-02, 1.740440960076534982e-02
4.271801861271763701e-02, 1.744022114315375502e-02
4.280572859271619679e-02, 1.747603268554216022e-02
4.289343853154208019e-02, 1.751184422793056542e-02
4.298114842911089639e-02, 1.754765577031897061e-02
4.306885828533831700e-02, 1.758346731270737928e-02
4.315656810013994427e-02, 1.761927885509578448e-02
4.324427787343142898e-02, 1.765509039748418968e-02
4.333198760512842196e-02, 1.769090193987259835e-02
4.341969729514652543e-02, 1.772671348226100355e-02
4.350740694340141101e-02, 1.776252502464940874e-02
4.359511654980868789e-02, 1.779833656703781394e-02
4.368282611428402074e-02, 1.783414810942621914e-02
4.377053563674301873e-02, 1.786995965181462781e-02
4.385824511710133961e-02, 1.790577119420303301e-02
4.394595455527459948e-02, 1.794158273659143821e-02
4.403366395117846999e-02, 1.797739427897984688e-02
4.412137330472853947e-02, 1.801320582136825207e-02
4.420908261584047261e-02, 1.804901736375665727e-02
4.429679188442989246e-02, 1.808482890614506247e-02
4.438450111041246371e-02, 1.812064044853346767e-02
4.447221029370380940e-02, 1.815645199092187634e-02
4.455991943421955953e-02, 1.819226353331028154e-02
4.464762853187535102e-02, 1.822807507569868674e-02
4.473533758658683468e-02, 1.826388661808709540e-02
4.482304659826961968e-02, 1.829969816047550060e-02
4.491075556683936376e-02, 1.833550970286390580e-02
4.499846449221171080e-02, 1.837132124525231100e-02
4.508617337430227689e-02, 1.840713278764071620e-02
4.517388221302671980e-02, 1.844294433002912487e-02
4.526159100830066256e-02, 1.847875587241753007e-02
4.534929976003974905e-02, 1.851456741480593526e-02
4.543700846815961619e-02, 1.855037895719434393e-02
4.552471713257589397e-02, 1.858619049958274913e-02
4.561242575320423320e-02, 1.862200204197115433e-02
4.570013432996025693e-02, 1.865781358435955953e-02
4.578784286275960902e-02, 1.869362512674796473e-02
4.587555135151794722e-02, 1.872943666913637339e-02
4.596325979615086682e-02, 1.876524821152477859e-02
4.605096819657403251e-02, 1.880105975391318379e-02
4.613867655270309509e-02, 1.883687129630159246e-02
4.622638486445366374e-02, 1.887268283868999766e-02
4.631409313174136844e-02, 1.890849438107840286e-02
4.640180135448190163e-02, 1.894430592346680806e-02
4.648950953259083779e-02, 1.898011746585521325e-02
4.657721766598385549e-02, 1.901592900824362192e-02
4.666492575457657083e-02, 1.905174055063202712e-02
4.675263379828464849e-02, 1.908755209302043232e-02
4.684034179702369072e-02, 1.912336363540884099e-02
4.692804975070936913e-02, 1.915917517779724619e-02
4.701575765925729289e-02, 1.919498672018565139e-02
4.710346552258311281e-02, 1.923079826257405658e-02
4.719117334060247276e-02, 1.926660980496246178e-02
4.727888111323100967e-02, 1.930242134735087045e-02
4.736658884038436046e-02, 1.933823288973927565e-02
4.745429652197814818e-02, 1.937404443212768085e-02
4.754200415792803752e-02, 1.940985597451608952e-02
4.762971174814965153e-02, 1.944566751690449471e-02
4.771741929255861325e-02, 1.948147905929289991e-02
4.780512679107060126e-02, 1.951729060168130511e-02
4.789283424360121777e-02, 1.955310214406971031e-02
4.798054165006613442e-02, 1.958891368645811898e-02
4.806824901038095343e-02, 1.962472522884652418e-02
4.815595632446132562e-02, 1.966053677123492938e-02
4.824366359222290873e-02, 1.969634831362333804e-02
4.833137081358131887e-02, 1.973215985601174324e-02
4.841907798845219990e-02, 1.976797139840014844e-02
4.850678511675120957e-02, 1.980378294078855364e-02
4.859449219839395706e-02, 1.983959448317695884e-02
4.868219923329611398e-02, 1.987540602556536751e-02
4.876990622137328951e-02, 1.991121756795377271e-02
4.885761316254112058e-02, 1.994702911034217790e-02
4.894532005671526492e-02, 1.998284065273058657e-02
4.903302690381138029e-02, 2.001865219511899177e-02
